,name,weight,label,pred,mae
6642,gdb_52127,68,-0.0054422770626842976,-0.08874374628067017,0.08330146968364716
6643,gdb_103941,70,1.711596131324768,1.7569620609283447,0.04536592960357666
6644,gdb_84328,66,-1.6544523239135742,-1.598122000694275,0.056330323219299316
6645,gdb_118492,72,2.2449393272399902,2.253748893737793,0.008809566497802734
6646,gdb_15308,58,-1.229954719543457,-1.2197751998901367,0.010179519653320312
6647,gdb_62562,70,1.2762140035629272,1.3103866577148438,0.034172654151916504
6648,gdb_56918,68,0.6231407523155212,0.6250095963478088,0.0018688440322875977
6649,gdb_18457,60,0.5224586129188538,0.4861733317375183,0.03628528118133545
6650,gdb_51149,66,-0.7020537853240967,-0.7434688806533813,0.04141509532928467
6651,gdb_71225,66,-0.25306588411331177,-0.2556484341621399,0.002582550048828125
6652,gdb_979,52,1.0041000843048096,0.9765145182609558,0.02758556604385376
6653,gdb_73740,64,-0.5415065884590149,-0.5484920144081116,0.00698542594909668
6654,gdb_10003,60,-1.8803067207336426,-1.804756760597229,0.07554996013641357
6655,gdb_17896,62,2.1116034984588623,2.0517234802246094,0.05988001823425293
6656,gdb_91971,66,1.3877806663513184,1.3585889339447021,0.02919173240661621
6657,gdb_132986,66,-1.7578554153442383,-1.9786278009414673,0.220772385597229
6658,gdb_2947,56,2.272150754928589,2.2537875175476074,0.018363237380981445
6659,gdb_56366,64,0.07074960321187973,0.022673219442367554,0.048076383769512177
6660,gdb_116427,70,-0.22585450112819672,-0.25690722465515137,0.03105272352695465
6661,gdb_71230,68,2.3809962272644043,2.3518033027648926,0.02919292449951172
6662,gdb_77274,66,0.08707643300294876,0.09946614503860474,0.012389712035655975
6663,gdb_2330,56,2.220449209213257,2.2337403297424316,0.013291120529174805
6664,gdb_63288,66,-1.145599365234375,-1.1456464529037476,4.7087669372558594e-05
6665,gdb_3565,52,1.9347294569015503,1.8942965269088745,0.04043292999267578
6666,gdb_126572,68,0.5306220054626465,0.5211425423622131,0.00947946310043335
6667,gdb_114001,70,-0.7700822353363037,-0.7887098789215088,0.018627643585205078
6668,gdb_34370,64,-0.09523985534906387,-0.17077064514160156,0.07553078979253769
6669,gdb_103861,70,2.0136425495147705,2.0110301971435547,0.0026123523712158203
6670,gdb_72629,66,0.2748349905014038,0.23132926225662231,0.043505728244781494
6671,gdb_112012,68,0.07074960321187973,0.06017187237739563,0.0105777308344841
6672,gdb_76862,68,1.6979904174804688,1.67215895652771,0.02583146095275879
6673,gdb_116177,72,2.005479335784912,1.9892657995224,0.016213536262512207
6674,gdb_68015,68,0.40544962882995605,0.4007936716079712,0.004655957221984863
6675,gdb_112330,68,0.6040927767753601,0.5833669900894165,0.020725786685943604
6676,gdb_80328,66,0.2557870149612427,0.20990866422653198,0.04587835073471069
6677,gdb_96594,72,2.50888991355896,2.4861650466918945,0.02272486686706543
6678,gdb_55814,68,0.8816488981246948,0.8822683095932007,0.0006194114685058594
6679,gdb_17502,60,1.7388075590133667,1.7373332977294922,0.0014742612838745117
6680,gdb_9913,64,2.3211312294006348,2.3203253746032715,0.0008058547973632812
6681,gdb_85362,68,-0.8489952087402344,-0.8626458644866943,0.013650655746459961
6682,gdb_64305,68,-1.7632977962493896,-1.794695496559143,0.03139770030975342
6683,gdb_98732,66,-0.7074960470199585,-0.7561253309249878,0.0486292839050293
6684,gdb_1985,54,-0.2829984128475189,-0.30744969844818115,0.02445128560066223
6685,gdb_119720,70,2.1687474250793457,2.1193811893463135,0.04936623573303223
6686,gdb_17762,58,1.5020685195922852,1.4903796911239624,0.011688828468322754
6687,gdb_46009,64,-1.4285976886749268,-1.4642561674118042,0.03565847873687744
6688,gdb_82018,66,0.560554563999176,0.5585165619850159,0.0020380020141601562
6689,gdb_63621,68,-2.47623610496521,-2.5478577613830566,0.07162165641784668
6690,gdb_57574,70,2.242218255996704,2.2427749633789062,0.0005567073822021484
6691,gdb_25752,66,0.13877807557582855,0.11955893039703369,0.01921914517879486
6692,gdb_93915,70,0.13061465322971344,0.10107634961605072,0.02953830361366272
6693,gdb_77396,68,1.7224806547164917,1.7089288234710693,0.013551831245422363
6694,gdb_127295,66,0.538785457611084,0.5472114086151123,0.00842595100402832
6695,gdb_46484,66,-0.8081781268119812,-0.8250335454940796,0.01685541868209839
6696,gdb_94761,66,1.229954719543457,1.3134889602661133,0.08353424072265625
6697,gdb_62399,66,0.7836878895759583,0.7902348637580872,0.006546974182128906
6698,gdb_133161,66,-2.732023239135742,-2.8180365562438965,0.0860133171081543
6699,gdb_127262,66,-0.4381033182144165,-0.5374274253845215,0.09932410717010498
6700,gdb_17218,56,0.6231407523155212,0.5885610580444336,0.034579694271087646
6701,gdb_98267,72,1.0449172258377075,1.0177547931671143,0.02716243267059326
6702,gdb_40819,70,2.462630271911621,2.4359922409057617,0.026638031005859375
6703,gdb_25095,64,-2.5687549114227295,-2.5848937034606934,0.016138792037963867
6704,gdb_104436,72,1.9891523122787476,1.9615219831466675,0.027630329132080078
6705,gdb_116124,70,0.9442350268363953,0.8782724738121033,0.06596255302429199
6706,gdb_85263,68,0.585044801235199,0.5632714629173279,0.021773338317871094
6707,gdb_55280,70,1.600029468536377,1.5945123434066772,0.005517125129699707
6708,gdb_126000,66,0.3891228139400482,0.3724266290664673,0.016696184873580933
6709,gdb_109862,70,1.8558164834976196,1.8625041246414185,0.006687641143798828
6710,gdb_74584,66,0.3347000479698181,0.3230539560317993,0.011646091938018799
6711,gdb_26059,64,-0.046259354799985886,-0.15218141674995422,0.10592205822467804
6712,gdb_19501,58,0.7918513417243958,0.7808871269226074,0.01096421480178833
6713,gdb_1727,56,1.7034327983856201,1.6950571537017822,0.00837564468383789
6714,gdb_48133,66,-2.1116034984588623,-2.1765079498291016,0.06490445137023926
6715,gdb_54939,68,-1.2217912673950195,-1.1969799995422363,0.024811267852783203
6716,gdb_62117,70,-0.6911692023277283,-0.7237297296524048,0.032560527324676514
6717,gdb_40258,68,1.7660189867019653,1.7893191576004028,0.0233001708984375
6718,gdb_57033,66,0.6938903331756592,0.6214326620101929,0.07245767116546631
6719,gdb_39547,64,0.5551123023033142,0.5428385734558105,0.012273728847503662
6720,gdb_107180,68,1.828605055809021,1.8456528186798096,0.017047762870788574
6721,gdb_46156,66,-0.13605692982673645,-0.2125765085220337,0.07651957869529724
6722,gdb_69762,66,0.04898049309849739,0.03518638014793396,0.01379411295056343
6723,gdb_1546,54,0.5551123023033142,0.5094927549362183,0.04561954736709595
6724,gdb_106553,70,1.9891523122787476,1.9655535221099854,0.023598790168762207
6725,gdb_724,42,-2.7347443103790283,-2.765528678894043,0.03078436851501465
6726,gdb_121753,72,0.5415065884590149,0.5413545370101929,0.00015205144882202148
6727,gdb_21495,58,-1.483020544052124,-1.4894394874572754,0.006418943405151367
6728,gdb_130708,64,-0.051701635122299194,-0.06383591890335083,0.012134283781051636
6729,gdb_59486,68,0.9605619311332703,0.9359249472618103,0.02463698387145996
6730,gdb_124328,66,-1.0340325832366943,-1.0558494329452515,0.02181684970855713
6731,gdb_939,50,-1.3088675737380981,-1.3789911270141602,0.07012355327606201
6732,gdb_45385,64,-0.6612366437911987,-0.6807829141616821,0.0195462703704834
6733,gdb_33875,64,1.1347148418426514,1.1417433023452759,0.007028460502624512
6734,gdb_105109,70,2.07350754737854,2.0316619873046875,0.04184556007385254
6735,gdb_62290,64,0.11973010003566742,0.07112503051757812,0.048605069518089294
6736,gdb_36922,68,0.5142951607704163,0.5111515522003174,0.003143608570098877
6737,gdb_95713,70,-0.7918513417243958,-0.799095869064331,0.007244527339935303
6738,gdb_39647,68,1.9483351707458496,1.9673221111297607,0.018986940383911133
6739,gdb_112415,70,1.2898197174072266,1.1772615909576416,0.11255812644958496
6740,gdb_82686,64,0.2176910936832428,0.24188852310180664,0.024197429418563843
6741,gdb_90997,68,2.2014009952545166,2.1687495708465576,0.032651424407958984
6742,gdb_92645,70,2.2531027793884277,2.23268985748291,0.020412921905517578
6743,gdb_36956,68,0.829947292804718,0.82120680809021,0.008740484714508057
6744,gdb_92530,70,1.6163562536239624,1.7070437669754028,0.09068751335144043
6745,gdb_80528,68,-0.968725323677063,-0.9892308712005615,0.020505547523498535
6746,gdb_107051,70,1.9075181484222412,1.9094229936599731,0.0019048452377319336
6747,gdb_76838,68,0.17687401175498962,0.09848818182945251,0.07838582992553711
6748,gdb_16169,62,2.3537847995758057,2.361928939819336,0.008144140243530273
6749,gdb_4076,60,0.3755171298980713,0.35571709275245667,0.019800037145614624
6750,gdb_99783,72,2.0136425495147705,2.0175957679748535,0.003953218460083008
6751,gdb_3427,52,0.6040927767753601,0.5554197430610657,0.048673033714294434
6752,gdb_76451,66,-0.8000147342681885,-0.8242336511611938,0.02421891689300537
6753,gdb_102660,72,1.8231629133224487,1.8705556392669678,0.04739272594451904
6754,gdb_78295,68,2.0626230239868164,2.0943541526794434,0.03173112869262695
6755,gdb_85479,66,-0.3183732032775879,-0.3730858564376831,0.054712653160095215
6756,gdb_35521,66,0.6285830140113831,0.5968144536018372,0.0317685604095459
6757,gdb_22436,66,-1.463972568511963,-1.5090429782867432,0.04507040977478027
6758,gdb_37077,68,2.1796319484710693,1.9255800247192383,0.25405192375183105
6759,gdb_74103,66,-1.0476382970809937,-1.0482956171035767,0.0006573200225830078
6760,gdb_70166,66,-2.5061686038970947,-2.5576772689819336,0.05150866508483887
6761,gdb_42012,68,0.19592197239398956,0.20745974779129028,0.01153777539730072
6762,gdb_29241,66,-1.1374359130859375,-1.1784251928329468,0.04098927974700928
6763,gdb_53157,66,1.3388001918792725,1.354267954826355,0.01546776294708252
6764,gdb_49632,66,-0.337421178817749,-0.364821195602417,0.02740001678466797
6765,gdb_113372,72,1.9483351707458496,1.9799450635910034,0.03160989284515381
6766,gdb_92523,68,0.3673537075519562,0.27843353152275085,0.08892017602920532
6767,gdb_38737,66,2.4898416996002197,2.3917131423950195,0.0981285572052002
6768,gdb_84941,68,-0.2585081458091736,-0.28088366985321045,0.022375524044036865
6769,gdb_99811,68,0.19592197239398956,0.11713047325611115,0.07879149913787842
6770,gdb_110804,66,0.2585081458091736,0.21874260902404785,0.03976553678512573
6771,gdb_86838,66,-0.7673611044883728,-0.7825860977172852,0.015224993228912354
6772,gdb_121343,70,1.779624581336975,1.7445650100708008,0.035059571266174316
6773,gdb_64170,68,0.46531471610069275,0.42694199085235596,0.03837272524833679
6774,gdb_113544,70,2.1687474250793457,2.144373893737793,0.024373531341552734
6775,gdb_75751,68,-0.2204122245311737,-0.20796579122543335,0.012446433305740356
6776,gdb_129536,66,0.6013716459274292,0.6272814273834229,0.025909781455993652
6777,gdb_12772,60,0.631304144859314,0.5818581581115723,0.0494459867477417
6778,gdb_31359,66,-0.28844067454338074,-0.301541268825531,0.013100594282150269
6779,gdb_126508,68,-0.07891301810741425,-0.07004988193511963,0.008863136172294617
6780,gdb_60144,70,1.8558164834976196,1.9390674829483032,0.0832509994506836
6781,gdb_127467,68,-0.07619187980890274,-0.09894910454750061,0.02275722473859787
6782,gdb_66130,68,-0.6095350384712219,-0.6080607175827026,0.0014743208885192871
6783,gdb_43797,66,-0.9660042524337769,-0.9755383729934692,0.009534120559692383
6784,gdb_120327,70,2.204122304916382,2.1994094848632812,0.004712820053100586
6785,gdb_88788,68,0.9551196694374084,0.9256910681724548,0.029428601264953613
6786,gdb_53854,66,-2.443582534790039,-2.445639133453369,0.002056598663330078
6787,gdb_116634,68,-0.7292650938034058,-0.7333741188049316,0.004109025001525879
6788,gdb_49103,64,-2.2014009952545166,-2.189396381378174,0.012004613876342773
6789,gdb_111298,70,2.0952765941619873,2.034773826599121,0.06050276756286621
6790,gdb_86280,68,0.1088455468416214,0.08494290709495544,0.023902639746665955
6791,gdb_59964,72,-0.28571954369544983,-0.32360517978668213,0.0378856360912323
6792,gdb_109601,68,0.5796024799346924,0.6260460615158081,0.04644358158111572
6793,gdb_65268,70,2.0626230239868164,2.11464786529541,0.05202484130859375
6794,gdb_115888,70,2.4517457485198975,2.4985098838806152,0.04676413536071777
6795,gdb_36209,64,-0.5142951607704163,-0.5271422863006592,0.01284712553024292
6796,gdb_70223,68,1.0802921056747437,1.0234006643295288,0.056891441345214844
6797,gdb_83687,68,-0.7891301512718201,-0.8543045520782471,0.065174400806427
6798,gdb_49079,66,-0.9442350268363953,-0.9912228584289551,0.046987831592559814
6799,gdb_48045,64,-1.776903510093689,-1.8151119947433472,0.0382084846496582
6800,gdb_129977,64,-0.40544962882995605,-0.4269292950630188,0.021479666233062744
6801,gdb_75159,68,0.1115666851401329,0.062423259019851685,0.04914342612028122
6802,gdb_53532,68,1.423155426979065,1.3990414142608643,0.024114012718200684
6803,gdb_109140,68,0.23673905432224274,0.17198997735977173,0.06474907696247101
6804,gdb_3103,56,2.1796319484710693,2.2270472049713135,0.04741525650024414
6805,gdb_63413,68,-0.08163415640592575,-0.11305487155914307,0.031420715153217316
6806,gdb_66398,64,-0.326536625623703,-0.35117650032043457,0.024639874696731567
6807,gdb_52496,64,-0.1115666851401329,-0.12644842267036438,0.014881737530231476
6808,gdb_67334,66,-1.194579839706421,-1.2305257320404053,0.035945892333984375
6809,gdb_121458,70,0.6285830140113831,0.5970162153244019,0.0315667986869812
6810,gdb_79746,68,2.138814926147461,2.1789207458496094,0.04010581970214844
6811,gdb_3870,52,0.14694148302078247,0.10510876774787903,0.04183271527290344
6812,gdb_61319,62,-1.5537701845169067,-1.5435960292816162,0.010174155235290527
6813,gdb_101387,70,0.8054569959640503,0.779672384262085,0.025784611701965332
6814,gdb_86167,66,-1.229954719543457,-1.2555724382400513,0.02561771869659424
6815,gdb_117479,70,-0.6884480714797974,-0.7569566965103149,0.06850862503051758
6816,gdb_46408,66,-0.6503521203994751,-0.6763090491294861,0.025956928730010986
6817,gdb_43373,66,-1.2789350748062134,-1.259877324104309,0.019057750701904297
6818,gdb_88273,68,-1.961940884590149,-1.9922314882278442,0.030290603637695312
6819,gdb_117417,68,0.7864090204238892,0.777143657207489,0.009265363216400146
6820,gdb_109006,68,0.3347000479698181,0.30986204743385315,0.024838000535964966
6821,gdb_27432,64,-2.193237781524658,-2.202681064605713,0.009443283081054688
6822,gdb_99602,68,1.2027432918548584,1.1874773502349854,0.015265941619873047
6823,gdb_3443,54,2.389159679412842,2.4047741889953613,0.015614509582519531
6824,gdb_96632,64,-0.5442277193069458,-0.6135637164115906,0.06933599710464478
6825,gdb_91032,68,1.853095293045044,1.8801624774932861,0.027067184448242188
6826,gdb_12136,60,2.5034475326538086,2.4740490913391113,0.029398441314697266
6827,gdb_80419,70,1.828605055809021,1.8032783269882202,0.02532672882080078
6828,gdb_93797,70,-0.3428634703159332,-0.384596049785614,0.041732579469680786
6829,gdb_72316,66,-1.3959441184997559,-1.407901406288147,0.011957287788391113
6830,gdb_127488,64,-0.7265439629554749,-0.7400707006454468,0.013526737689971924
6831,gdb_84896,66,0.024490246549248695,-0.02280670404434204,0.04729694873094559
6832,gdb_131093,64,0.06258618831634521,0.07175618410110474,0.009169995784759521
6833,gdb_14661,56,-2.274871826171875,-2.326052665710449,0.05118083953857422
6834,gdb_6464,62,1.0639652013778687,1.0159814357757568,0.047983765602111816
6835,gdb_68831,68,1.9401718378067017,1.971558690071106,0.0313868522644043
6836,gdb_18384,60,0.606813907623291,0.5720950961112976,0.03471881151199341
6837,gdb_11398,62,-0.0027211385313421488,-0.031063854694366455,0.02834271639585495
6838,gdb_74488,68,0.9197447896003723,0.9041579365730286,0.01558685302734375
6839,gdb_81645,68,0.7455919981002808,0.7435309886932373,0.002061009407043457
6840,gdb_114362,70,1.6789425611495972,1.684804081916809,0.005861520767211914
6841,gdb_93965,70,1.8830279111862183,1.8055161237716675,0.07751178741455078
6842,gdb_84978,64,-1.3251944780349731,-1.331701397895813,0.006506919860839844
6843,gdb_84888,68,0.40544962882995605,0.3604741096496582,0.04497551918029785
6844,gdb_42880,66,-0.4462667405605316,-0.5044882297515869,0.0582214891910553
6845,gdb_65465,68,-1.0013790130615234,-0.9982705116271973,0.003108501434326172
6846,gdb_92753,68,-0.09251870959997177,-0.11955690383911133,0.027038194239139557
6847,gdb_2038,54,2.457188129425049,2.3751039505004883,0.08208417892456055
6848,gdb_31964,68,0.12789350748062134,0.12752631306648254,0.00036719441413879395
6849,gdb_89384,70,2.29119873046875,2.4058213233947754,0.11462259292602539
6850,gdb_45247,66,0.4353821873664856,0.40860432386398315,0.02677786350250244
6851,gdb_127954,66,-1.5347222089767456,-1.5725041627883911,0.03778195381164551
6852,gdb_96803,66,-1.5728180408477783,-1.5869510173797607,0.014132976531982422
6853,gdb_32065,66,-1.4857416152954102,-1.5142576694488525,0.028516054153442383
6854,gdb_41448,66,1.684384822845459,1.7305948734283447,0.04621005058288574
6855,gdb_73395,66,0.5279008746147156,0.4979211986064911,0.029979676008224487
6856,gdb_101121,70,1.9673832654953003,1.9654344320297241,0.0019488334655761719
6857,gdb_108224,70,1.5864237546920776,1.6265718936920166,0.040148138999938965
6858,gdb_285,48,1.0095423460006714,0.9803980588912964,0.029144287109375
6859,gdb_71499,66,-0.25034475326538086,-0.2629740834236145,0.012629330158233643
6860,gdb_42713,64,-0.3401423394680023,-0.31650108098983765,0.023641258478164673
6861,gdb_24035,62,-1.0204269886016846,-1.0567615032196045,0.03633451461791992
6862,gdb_84501,68,-0.02176910825073719,-0.04440388083457947,0.022634772583842278
6863,gdb_12182,60,-1.414992094039917,-1.4271687269210815,0.01217663288116455
6864,gdb_121368,72,2.1524205207824707,2.176401138305664,0.02398061752319336
6865,gdb_107752,68,2.413649797439575,2.374330997467041,0.03931879997253418
6866,gdb_21037,60,0.14149920642375946,0.14431892335414886,0.0028197169303894043
6867,gdb_50320,66,-0.13605692982673645,-0.17324131727218628,0.03718438744544983
6868,gdb_56521,66,0.10340327024459839,0.11010563373565674,0.00670236349105835
6869,gdb_80381,70,1.7632977962493896,1.7266913652420044,0.036606431007385254
6870,gdb_46103,66,0.3809594213962555,0.3465539216995239,0.03440549969673157
6871,gdb_90518,66,1.2898197174072266,1.3191362619400024,0.02931654453277588
6872,gdb_20762,60,-0.18775856494903564,-0.19206595420837402,0.004307389259338379
6873,gdb_116904,68,0.8408318161964417,0.8962211012840271,0.05538928508758545
6874,gdb_115679,70,0.761918842792511,0.7336990237236023,0.02821981906890869
6875,gdb_22396,66,0.0054422770626842976,-0.03824034333229065,0.04368261992931366
6876,gdb_115920,70,2.204122304916382,2.1782352924346924,0.025887012481689453
6877,gdb_123193,70,0.3210943639278412,0.27711114287376404,0.04398322105407715
6878,gdb_66357,68,0.5904870629310608,0.5595968961715698,0.030890166759490967
6879,gdb_86536,72,1.727923035621643,1.7691397666931152,0.04121673107147217
6880,gdb_95186,68,-0.721101701259613,-0.7610219717025757,0.039920270442962646
6881,gdb_123502,62,-2.764676809310913,-2.8263611793518066,0.061684370040893555
6882,gdb_66055,64,-1.0449172258377075,-1.0524822473526,0.007565021514892578
6883,gdb_121104,72,2.223170042037964,2.2360615730285645,0.012891530990600586
6884,gdb_62043,68,0.721101701259613,0.7163937091827393,0.004707992076873779
6885,gdb_110749,68,-0.35374802350997925,-0.4106850028038025,0.05693697929382324
6886,gdb_89022,70,1.0149847269058228,0.9314988851547241,0.08348584175109863
6887,gdb_43358,66,-1.4721359014511108,-1.4593003988265991,0.012835502624511719
6888,gdb_54934,68,-1.1319936513900757,-1.2003962993621826,0.06840264797210693
6889,gdb_88067,68,0.6802846789360046,0.5855619311332703,0.09472274780273438
6890,gdb_114996,70,0.7047749161720276,0.702140748500824,0.0026341676712036133
6891,gdb_125940,66,-1.0911766290664673,-1.11495041847229,0.023773789405822754
6892,gdb_62500,64,0.7972936034202576,0.8255776166915894,0.028284013271331787
6893,gdb_76216,66,-1.9673832654953003,-2.014936923980713,0.0475536584854126
6894,gdb_1196,52,0.8108992576599121,0.8192158937454224,0.008316636085510254
6895,gdb_61331,64,-1.7741823196411133,-1.8049248456954956,0.030742526054382324
6896,gdb_26502,66,0.15510490536689758,0.14187392592430115,0.013230979442596436
6897,gdb_133411,66,-2.361948251724243,-2.4903221130371094,0.1283738613128662
6898,gdb_17722,58,2.5660338401794434,2.469325065612793,0.09670877456665039
6899,gdb_17992,58,0.2612293064594269,0.23155543208122253,0.029673874378204346
6900,gdb_60240,70,-0.40817078948020935,-0.4339902400970459,0.025819450616836548
6901,gdb_70955,66,-0.024490246549248695,-0.04727575182914734,0.022785505279898643
6902,gdb_105312,66,1.194579839706421,1.191122055053711,0.003457784652709961
6903,gdb_121781,66,0.8843700289726257,0.8888021111488342,0.004432082176208496
6904,gdb_11319,60,-0.6612366437911987,-0.6705963611602783,0.00935971736907959
6905,gdb_73154,68,2.0653443336486816,2.049210548400879,0.016133785247802734
6906,gdb_60545,70,2.089834451675415,2.1567344665527344,0.06690001487731934
6907,gdb_132350,66,-0.40000736713409424,-0.4848359227180481,0.08482855558395386
6908,gdb_83495,68,0.8626009225845337,0.8148053884506226,0.04779553413391113
6909,gdb_111359,66,1.306146502494812,1.2691940069198608,0.03695249557495117
6910,gdb_127415,66,0.7945724725723267,0.7528992295265198,0.041673243045806885
6911,gdb_38626,66,2.674879312515259,2.5862669944763184,0.08861231803894043
6912,gdb_23357,66,0.8462740778923035,0.8035833835601807,0.0426906943321228
6913,gdb_93628,68,1.4694148302078247,1.468170166015625,0.001244664192199707
6914,gdb_102573,72,2.0599019527435303,2.047560453414917,0.012341499328613281
6915,gdb_52368,66,-2.5497069358825684,-2.569228172302246,0.019521236419677734
6916,gdb_103983,70,2.008200168609619,2.039912223815918,0.03171205520629883
6917,gdb_64177,68,0.9360716938972473,0.9553107023239136,0.01923900842666626
6918,gdb_67780,66,0.19047971069812775,0.13323955237865448,0.05724015831947327
6919,gdb_31693,68,1.3524059057235718,1.3508837223052979,0.0015221834182739258
6920,gdb_61696,64,-0.8326684236526489,-0.8982400894165039,0.06557166576385498
6921,gdb_15421,64,2.171468734741211,2.1660609245300293,0.005407810211181641
6922,gdb_65893,66,-1.5646547079086304,-1.5705766677856445,0.00592195987701416
6923,gdb_128158,68,1.0313115119934082,1.0681347846984863,0.036823272705078125
6924,gdb_121328,70,0.25306588411331177,0.2350398600101471,0.018026024103164673
6925,gdb_31022,68,0.8081781268119812,0.8123987317085266,0.00422060489654541
6926,gdb_77716,66,0.5959293246269226,0.5069668292999268,0.08896249532699585
6927,gdb_75595,68,-0.0054422770626842976,-0.018481820821762085,0.013039544224739075
6928,gdb_38437,66,0.3918439447879791,0.3783857822418213,0.013458162546157837
6929,gdb_133533,72,1.869422197341919,1.7342712879180908,0.13515090942382812
6930,gdb_28632,62,-0.6884480714797974,-0.7405706644058228,0.05212259292602539
6931,gdb_29587,66,0.9741675853729248,1.0633487701416016,0.08918118476867676
6932,gdb_127843,66,-1.349684715270996,-1.4043201208114624,0.05463540554046631
6933,gdb_121054,70,1.1238301992416382,1.0564241409301758,0.0674060583114624
6934,gdb_93906,70,0.6149773597717285,0.6109811067581177,0.00399625301361084
6935,gdb_117485,68,-0.31020981073379517,-0.33036476373672485,0.020154953002929688
6936,gdb_23178,66,-0.4217764735221863,-0.3916090130805969,0.030167460441589355
6937,gdb_58302,72,1.8748643398284912,1.8680428266525269,0.0068215131759643555
6938,gdb_132473,66,-1.659894585609436,-1.8186208009719849,0.15872621536254883
6939,gdb_112927,70,0.6394675374031067,0.6155185699462891,0.023948967456817627
6940,gdb_21840,58,-0.6721212267875671,-0.6610274314880371,0.01109379529953003
6941,gdb_1449,54,-0.019047969952225685,-0.05086106061935425,0.03181309252977371
6942,gdb_111006,70,2.2531027793884277,2.221912384033203,0.03119039535522461
6943,gdb_71671,66,2.3020832538604736,2.1845340728759766,0.11754918098449707
6944,gdb_126761,68,0.9578408002853394,0.92778080701828,0.030059993267059326
6945,gdb_40544,66,0.7972936034202576,0.7764232158660889,0.0208703875541687
6946,gdb_23150,70,0.5197374224662781,0.521944522857666,0.0022071003913879395
6947,gdb_84533,66,-0.2176910936832428,-0.271567165851593,0.05387607216835022
6948,gdb_122985,72,2.157862901687622,2.171602249145508,0.013739347457885742
6949,gdb_85100,66,0.12517237663269043,0.07426035404205322,0.05091202259063721
6950,gdb_24100,64,0.5415065884590149,0.48136064410209656,0.060145944356918335
6951,gdb_48759,66,-1.0802921056747437,-1.0806525945663452,0.0003604888916015625
6952,gdb_95944,70,-0.9877732992172241,-1.024116039276123,0.036342740058898926
6953,gdb_47193,66,-1.6707791090011597,-1.745930552482605,0.07515144348144531
6954,gdb_54744,66,-0.946956217288971,-0.9447650909423828,0.0021911263465881348
6955,gdb_54470,66,-0.0054422770626842976,-0.01687750220298767,0.01143522560596466
6956,gdb_3569,52,1.9945944547653198,2.008425712585449,0.013831257820129395
6957,gdb_90881,68,2.187795400619507,2.102025032043457,0.0857703685760498
6958,gdb_94399,68,0.17415286600589752,0.18846264481544495,0.014309778809547424
6959,gdb_19546,58,-0.41633421182632446,-0.479026198387146,0.06269198656082153
6960,gdb_20412,58,-1.1374359130859375,-1.1652019023895264,0.027765989303588867
6961,gdb_49096,66,-0.8081781268119812,-0.8894246816635132,0.08124655485153198
6962,gdb_3303,50,0.17687401175498962,0.1379653662443161,0.03890864551067352
6963,gdb_125026,68,-0.07619187980890274,-0.08418512344360352,0.007993243634700775
6964,gdb_19365,60,2.3292946815490723,2.2912960052490234,0.03799867630004883
6965,gdb_130621,64,-0.7755244970321655,-0.826014518737793,0.05049002170562744
6966,gdb_114253,70,2.3646695613861084,2.2315707206726074,0.13309884071350098
6967,gdb_122195,72,2.1524205207824707,2.1061816215515137,0.04623889923095703
6968,gdb_107699,68,2.5388221740722656,2.5609078407287598,0.02208566665649414
6969,gdb_49982,66,-0.9197447896003723,-0.9590109586715698,0.03926616907119751
6970,gdb_62444,64,-0.41633421182632446,-0.46901261806488037,0.05267840623855591
6971,gdb_102198,66,1.0313115119934082,1.0592490434646606,0.02793753147125244
6972,gdb_122765,68,-1.5918660163879395,-1.613283395767212,0.02141737937927246
6973,gdb_114380,68,-1.2653294801712036,-1.3034870624542236,0.03815758228302002
6974,gdb_121150,70,2.155141830444336,2.1775927543640137,0.022450923919677734
6975,gdb_39155,66,0.2775561511516571,0.24530085921287537,0.03225529193878174
6976,gdb_107452,68,1.5592124462127686,1.6325554847717285,0.07334303855895996
6977,gdb_113775,70,2.0653443336486816,1.9624593257904053,0.10288500785827637
6978,gdb_48778,66,-0.8898122906684875,-0.9263966083526611,0.036584317684173584
6979,gdb_127333,66,0.4244976043701172,0.4062108099460602,0.018286794424057007
6980,gdb_25718,66,-0.5877659320831299,-0.6224852800369263,0.03471934795379639
6981,gdb_62917,68,0.4462667405605316,0.40733522176742554,0.03893151879310608
6982,gdb_114885,68,0.23673905432224274,0.18929196894168854,0.0474470853805542
6983,gdb_3099,56,2.2122855186462402,2.2451043128967285,0.03281879425048828
6984,gdb_10601,64,1.836768627166748,1.7580379247665405,0.07873070240020752
6985,gdb_69982,68,2.389159679412842,2.423762321472168,0.03460264205932617
6986,gdb_34189,62,-0.4489878714084625,-0.46941041946411133,0.020422548055648804
6987,gdb_119722,70,2.008200168609619,2.0109703540802,0.0027701854705810547
6988,gdb_82933,68,1.8258841037750244,1.8191441297531128,0.006739974021911621
6989,gdb_84207,64,-1.2571660280227661,-1.2997384071350098,0.04257237911224365
6990,gdb_5965,62,0.9605619311332703,0.9801514148712158,0.019589483737945557
6991,gdb_128345,64,-1.0068212747573853,-1.0289788246154785,0.02215754985809326
6992,gdb_39332,68,2.157862901687622,2.226623058319092,0.06876015663146973
6993,gdb_72378,66,0.5006895065307617,0.5318597555160522,0.031170248985290527
6994,gdb_18809,60,1.9020757675170898,1.8682786226272583,0.03379714488983154
6995,gdb_53352,66,0.46531471610069275,0.4417906403541565,0.023524075746536255
